"ID","Symbol","Strategy","SignalType","PatternType","Regime","Pool","EntryPrice","ExitPrice","TakeProfit","StopLoss","ResultType","GrossProfit%","NetProfit%","Fees","Quantity","GrossProfitValue","NetProfitValue","FinalScore","HybridScore","ExpectedEdge","RegimeWeight","EntryTime","ExitTime","DurationMin","Status"
"vt_1768707261287_fq2s2sbbt","0G/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","ideal",0.88,0.875,0.8931999999999999,0.8724999999999999,"timeout",-0.5682,-1.5653,0.008775,250,-1.4205,-3.9134,0.4419,0.5426,-0.0007,0.4438,"2026-01-18 03:34:21","2026-01-18 06:36:23",182,"closed"
"vt_1768707262047_dwyirp9dq","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4824,0.5925,0.0009,0.5473,"2026-01-18 03:34:22","2026-01-18 06:36:23",182,"closed"
"vt_1768707262762_verz2nqno","SOL/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",142.815,142.625,144.957225,141.67248,"timeout",-0.133,-1.1324,1.4272,250,-0.3326,-2.8309,0.3889,0.3708,-0.0004,0.7591,"2026-01-18 03:34:22","2026-01-18 06:36:23",182,"closed"
"vt_1768707263552_ogqhewrrd","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8033,0.8032,0.8153495,0.7968736,"timeout",-0.0124,-1.0124,0.0080325,250,-0.0311,-2.531,0.5051,0.566,0.0011,0.547,"2026-01-18 03:34:23","2026-01-18 06:36:23",182,"closed"
"vt_1768707263945_xvrii9svh","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.4948,1.4953,1.5172219999999998,1.4828416,"timeout",0.0334,-0.9667,0.0149505,250,0.0836,-2.4168,0.4737,0.5278,0.0006,0.5465,"2026-01-18 03:34:23","2026-01-18 06:36:23",182,"closed"
"vt_1768707264381_6d5oyw2ls","ADA/EUR","liquidity_trap","QUANT","","TRANSITION","ideal",0.342046,0.341045,0.34717669,0.339309632,"timeout",-0.2927,-1.2912,0.003415455,250,-0.7316,-3.228,0.4765,0.5566,0.0007,0.5221,"2026-01-18 03:34:24","2026-01-18 06:36:23",182,"closed"
"vt_1768707264784_5ybnxo11w","RLC/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.6821,0.6821,0.6923315,0.6766432,"timeout",0,-1,0.006821000000000001,250,0,-2.5,0.4327,0.4024,-0.0015,0.8077,"2026-01-18 03:34:24","2026-01-18 06:36:23",182,"closed"
"vt_1768707265258_gmlp7lvp5","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.99981,0.99985,1.0148071499999998,0.99181152,"timeout",0.004,-0.996,0.0099983,250,0.01,-2.49,0.4842,0.5497,0.0009,0.5478,"2026-01-18 03:34:25","2026-01-18 06:36:23",182,"closed"
"vt_1768707265657_mpx4avbsn","USDC/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8629,0.8629,0.8758434999999999,0.8559968,"timeout",0,-1,0.008629,250,0,-2.5,0.4879,0.543,0.001,0.5474,"2026-01-18 03:34:25","2026-01-18 06:36:23",182,"closed"
"vt_1768707266023_s6q2b6tkh","SOL/USDC","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",142.84,142.61,144.9826,141.69728,"timeout",-0.161,-1.1602,1.4272500000000004,250,-0.4025,-2.9005,0.466,0.4436,0.0006,0.7269,"2026-01-18 03:34:26","2026-01-18 06:36:23",182,"closed"
"vt_1768707266745_btieurjat","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.0001,1.0003,1.0151014999999999,0.9920992,"timeout",0.02,-0.9801,0.010002,250,0.05,-2.4503,0.5126,0.5538,0.0014,0.5492,"2026-01-18 03:34:26","2026-01-18 06:36:23",182,"closed"
"vt_1768707267148_gxun3b8vy","USDT/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.4946,1.4948,1.5170189999999997,1.4826431999999998,"timeout",0.0134,-0.9867,0.014947,250,0.0335,-2.4667,0.4955,0.5434,0.001,0.5468,"2026-01-18 03:34:27","2026-01-18 06:36:23",181.9,"closed"
"vt_1768707267821_wos5pjpxu","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3902,1.3907,1.411053,1.3790784,"timeout",0.036,-0.9642,0.0139045,250,0.0899,-2.4105,0.4886,0.5845,0.001,0.5477,"2026-01-18 03:34:27","2026-01-18 06:36:23",181.9,"closed"
"vt_1768707268231_be1nv00rk","SOL/USDT","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",142.91,142.64,145.05364999999998,141.76672,"timeout",-0.1889,-1.188,1.4277499999999999,250,-0.4723,-2.97,0.4402,0.4467,0.0003,0.7222,"2026-01-18 03:34:28","2026-01-18 06:36:23",181.9,"closed"
"vt_1768707268655_jk6e1l3io","ETH/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",2862.21,2859.06,2905.14315,2839.31232,"timeout",-0.1101,-1.1095,28.606350000000003,250,-0.2751,-2.7738,0.5378,0.642,0.0019,0.5253,"2026-01-18 03:34:28","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707269055_n3w6q4cul","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.5057,0.573,0.0013,0.5472,"2026-01-18 03:34:29","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707269769_wolqbp0pa","PROVE/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.4101,0.4064,0.41825000000000007,0.40521,"timeout",-0.9022,-1.8977,0.0040825,250,-2.2555,-4.7443,0.4944,0.4851,0.0029,0.7463,"2026-01-18 03:34:29","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707270154_6tor5k2zc","NANO/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.654922,0.645688,0.6753975,0.6426367,"timeout",-1.4099,-2.4029,0.006503050000000001,250,-3.5248,-6.0072,0.3827,0.4507,-0.0042,0.5,"2026-01-18 03:34:30","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707271060_yx3nalbbv","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.4251,0.4569,-0.0014,0.5476,"2026-01-18 03:34:31","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707271723_n5tq9t4jr","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.5114,0.566,0.0008,0.5473,"2026-01-18 03:34:31","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707272131_fozdw72qb","ETH/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",3315.645,3313.375,3365.3796749999997,3289.11984,"timeout",-0.0685,-1.0681,33.1451,250,-0.1712,-2.6703,0.4398,0.5138,0.0004,0.525,"2026-01-18 03:34:32","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707272824_wxsnudbu0","SOL/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",123.27,123.11,125.11904999999999,122.28384,"timeout",-0.1298,-1.1291,1.2319,250,-0.3245,-2.8229,0.4067,0.3828,-0.0002,0.7744,"2026-01-18 03:34:32","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707273209_2njd1fae0","USDC/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.9997,0.9997,1.0146955,0.9917024,"timeout",0,-1,0.009997,250,0,-2.5,0.4479,0.4585,0.0004,0.5493,"2026-01-18 03:34:33","2026-01-18 06:36:24",181.9,"closed"
"vt_1768707273890_8nd6bndks","USDT/CAD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.3904,1.3901,1.4112559999999998,1.3792768,"timeout",-0.0216,-1.0215,0.0139025,250,-0.0539,-2.5537,0.4251,0.4599,-0.0002,0.5479,"2026-01-18 03:34:33","2026-01-18 06:36:24",181.8,"closed"
"vt_1768707274335_leckt13u4","USDT/CHF","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","rotational",0.80304,0.80295,0.8150855999999999,0.7966156799999999,"timeout",-0.0112,-1.0112,0.008029950000000001,250,-0.028,-2.5279,0.491,0.5373,0.001,0.5471,"2026-01-18 03:34:34","2026-01-18 06:36:24",181.8,"closed"
"vt_1768707275030_6hf4nhquj","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.8628,0.8626,0.8757419999999999,0.8558976,"timeout",-0.0232,-1.0231,0.008627000000000001,250,-0.058,-2.5577,0.5103,0.5502,0.0013,0.5474,"2026-01-18 03:34:35","2026-01-18 06:36:24",181.8,"closed"
"vt_1768707275734_t1i55qv04","BTC/USD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","rotational",95123.05,95138.55,96549.89575,94362.0656,"timeout",0.0163,-0.9838,951.308,250,0.0407,-2.4595,0.5337,0.5953,0.0018,0.5317,"2026-01-18 03:34:35","2026-01-18 06:36:24",181.8,"closed"
"vt_1768707319602_fqe1zh0nm","BERA/USD","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",1,0.9959,1.2835,0.8299,"timeout",-0.41,-1.4079,0.0099795,250,-1.025,-3.5199,0.7299,0.8401,0.1911,0.8825,"2026-01-18 03:35:19","2026-01-18 06:36:24",181.1,"closed"
